0.000000	29.986685	47.244014	73.315078	24.921436	142.703026	19.877805	472.634422	94.680962	147.969097	93.659315	603.056094	274.657305
0.500000	30.022785	47.304661	73.375870	24.982257	142.520774	19.847388	472.634422	94.640500	147.969097	93.659315	602.846335	274.657305
1.000000	29.998718	47.213690	73.406266	25.012667	142.763776	19.893014	472.634422	94.721424	147.969097	93.699808	603.056094	274.657305
1.500000	30.034818	47.274337	73.315078	24.891025	142.520774	19.832179	472.842631	94.640500	147.969097	93.618823	602.846335	274.657305
2.000000	29.986685	47.365308	73.375870	24.982257	142.703026	19.908223	472.634422	94.680962	147.969097	93.659315	603.056094	274.657305
2.500000	30.010751	47.244014	73.315078	24.875820	142.642275	19.862597	472.634422	94.640500	147.969097	93.659315	602.846335	274.657305
3.000000	29.998718	47.244014	73.588642	24.997462	142.581525	19.801762	472.634422	94.680962	147.969097	93.659315	603.056094	274.551951
3.500000	29.998718	47.213690	74.014185	24.982257	142.642275	19.877805	472.634422	94.640500	147.969097	93.659315	603.056094	274.657305
4.000000	29.986685	47.244014	74.378937	24.921436	142.520774	19.893014	472.634422	94.640500	147.969097	93.659315	603.056094	274.657305
4.500000	29.974652	47.365308	74.865272	24.967052	143.006779	20.029893	472.634422	94.640500	147.969097	93.659315	602.846335	274.657305
5.000000	29.902453	47.577572	75.533984	24.936641	144.161039	20.227606	472.426213	94.680962	147.969097	93.659315	603.265852	274.762659
5.500000	29.938552	48.275013	76.780218	25.043078	146.651811	20.394902	472.634422	94.680962	147.969097	93.618823	603.056094	274.657305
6.000000	29.914486	49.033100	77.996057	25.088694	150.053842	20.714285	471.801586	94.640500	147.969097	93.537838	603.265852	274.762659
6.500000	29.974652	50.367334	79.789419	25.255952	154.184878	21.003251	470.760541	94.600039	147.969097	93.375867	602.846335	274.551951
7.000000	29.998718	51.822862	81.339614	25.514441	159.287924	21.337843	468.262033	94.478653	147.887795	93.051927	602.846335	274.762659
7.500000	29.998718	53.248067	82.889808	25.803341	164.512471	21.657226	464.514271	94.276343	147.887795	92.404046	602.636576	274.551951
8.000000	30.058884	54.946183	84.470399	26.198678	169.980020	21.839731	458.892628	93.831261	147.643890	91.432224	602.007300	274.341244
