0.000000	50.879833	45.909780	69.819541	24.769383	134.926956	19.847388	462.640390	92.334169	147.969097	91.310746	592.358403	270.337800
0.500000	50.759663	45.697515	69.728353	24.738973	135.048457	19.877805	462.640390	92.253245	147.969097	91.351239	592.358403	270.443154
1.000000	50.879833	45.849133	69.849937	24.754178	134.866206	19.832179	462.640390	92.253245	147.969097	91.310746	592.358403	270.337800
1.500000	50.783697	45.667192	69.849937	24.754178	135.109208	19.893014	462.640390	92.253245	147.969097	91.310746	592.568161	270.443154
2.000000	50.879833	45.727839	69.758749	24.693357	134.866206	19.801762	462.432181	92.253245	147.887795	91.310746	592.358403	270.337800
2.500000	50.831765	45.788486	69.789145	24.754178	134.987707	19.893014	462.640390	92.293707	147.969097	91.310746	592.358403	270.548508
3.000000	50.807731	45.788486	70.032313	24.754178	135.048457	20.121145	462.640390	92.253245	147.969097	91.310746	592.358403	270.337800
3.500000	50.831765	45.879456	71.339340	24.693357	135.473711	21.383469	462.432181	92.253245	147.887795	91.310746	592.568161	270.548508
4.000000	50.711595	47.031749	74.622104	24.830204	138.389737	23.451856	462.640390	92.253245	147.969097	91.310746	592.358403	270.337800
4.500000	50.543358	49.821511	78.938332	25.043078	144.586293	25.657121	462.432181	92.253245	147.969097	91.310746	592.568161	270.548508
5.000000	50.399154	54.551977	84.075251	25.772931	153.881126	27.923222	461.391136	92.253245	147.969097	91.270254	592.358403	270.337800
5.500000	50.254951	59.737296	89.394546	26.791684	164.330219	30.523914	455.144866	92.172322	147.969097	90.865328	592.568161	270.548508
6.000000	50.327052	65.771673	95.504135	28.190569	175.204566	33.611285	439.737400	91.808164	147.806494	89.286118	592.358403	270.337800
6.500000	50.303019	72.048637	102.016616	29.999996	186.686419	37.200545	412.253813	90.796615	147.399985	86.006220	591.729127	270.127093
7.000000	50.327052	78.932072	108.943295	32.098323	198.229022	40.820222	375.192611	88.692594	146.017856	80.580215	589.631541	268.757493
7.500000	50.471256	86.331006	115.687693	34.713629	209.428294	43.770715	331.468722	85.334252	143.090995	73.413030	584.807092	265.386172
8.000000	50.471256	93.457029	121.399166	37.648246	220.469994	45.869519	285.246325	80.519280	137.968988	64.869098	575.787470	258.432823
8.500000	50.615460	100.219169	125.895431	40.674095	229.570296	46.903712	239.971912	74.247678	130.407929	55.596299	561.733641	246.527846
9.000000	50.663528	106.077092	129.541051	43.973638	238.185249	47.283930	198.690906	66.883603	121.220837	46.396443	542.016329	228.406996
9.500000	50.663528	110.683868	131.667663	46.969076	244.737467	47.055799	163.247617	58.750751	111.383331	38.089656	516.425775	204.807749
10.000000	50.807731	114.684490	133.551234	49.918898	250.318986	46.462659	134.788741	50.617899	101.952334	31.079538	485.381496	176.572936
10.500000	50.807731	117.351571	134.523400	52.470365	254.808468	45.747849	112.330210	43.061401	93.136964	25.649736	449.722527	146.441755
11.000000	50.903867	119.594344	134.827201	54.570397	258.448589	44.865743	95.225145	36.461487	85.338317	21.543434	411.126937	117.399912
11.500000	51.024037	120.988500	135.191763	56.305206	261.603361	43.983637	82.292048	31.035791	78.433265	18.533838	371.272795	91.738441
12.000000	51.000003	121.715886	135.009482	57.613922	264.030108	43.040696	72.331477	26.743822	72.381190	16.355175	332.677205	70.766644
12.500000	51.192274	122.261425	134.887962	58.740026	265.486157	42.112963	64.874086	23.390263	67.060239	14.713577	295.969443	54.502849
13.000000	51.144206	122.382656	134.401879	59.440037	267.427555	41.306901	58.907246	20.838598	62.511028	13.548246	263.247095	42.484812
13.500000	51.312444	121.837117	133.794276	59.835695	268.155579	40.409586	54.321808	18.833718	58.571087	12.636247	234.149528	33.840260
14.000000	51.312444	121.412809	133.368953	60.170482	269.368952	39.664358	50.830622	17.304744	55.240415	11.976543	209.170780	27.425848
14.500000	51.384545	120.746038	132.579069	60.231353	269.611627	38.964757	47.938670	16.109917	52.356540	11.484911	187.865377	22.903220
15.000000	51.408579	119.958037	132.092986	60.079177	269.854302	38.219529	45.750165	15.178357	49.878845	11.109853	169.813508	19.554102
15.500000	51.480681	119.291267	131.363862	60.018306	270.339651	37.580763	44.056680	14.459435	47.759496	10.841229	154.490410	17.009300
16.000000	51.552783	118.018342	130.452457	59.592213	270.096977	36.987623	42.623730	13.882273	45.889763	10.658768	141.791131	15.276030
16.500000	51.624885	117.230340	130.027134	59.379166	270.218314	36.379274	41.685800	13.456995	44.304554	10.511786	130.876047	13.732597
17.000000	51.600851	115.957415	129.054969	58.983508	269.975639	35.877386	40.721816	13.112723	42.902254	10.461102	121.992267	12.789388
17.500000	51.721021	115.108798	128.690407	58.435673	269.247615	35.329871	40.148636	12.829205	41.662539	10.400282	114.223397	11.819795
18.000000	51.721021	113.957104	127.839762	57.979145	269.126278	34.904027	39.679671	12.657069	40.585410	10.410418	107.819328	11.252550
18.500000	51.769088	112.744795	127.232158	57.431310	268.398253	34.447765	39.340973	12.484933	39.589574	10.445897	102.307629	10.744669
19.000000	51.865224	111.835563	126.624555	56.944346	268.034241	34.006712	39.132544	12.387842	38.715677	10.481376	97.635808	10.355512
19.500000	51.841190	110.805099	126.199233	56.487818	267.306217	33.656911	38.976223	12.357455	37.984042	10.572606	93.698880	10.012527
20.000000	51.937326	109.774636	125.287827	55.757372	266.456856	33.246276	38.845955	12.306810	37.313377	10.648632	90.339368	9.906993
20.500000	51.961360	108.865404	125.105546	55.422584	266.092844	32.942101	39.002276	12.332132	36.724004	10.760135	87.399796	9.603583
21.000000	51.961360	107.653094	124.194141	54.722573	265.122145	32.577092	38.924115	12.327068	36.175278	10.891913	85.037639	9.636563
21.500000	52.033462	107.046940	124.011860	54.357350	264.272783	32.272917	39.210705	12.387842	35.707845	11.008485	82.885452	9.425495
22.000000	52.009428	105.955861	123.404257	53.718210	263.666096	31.983952	39.236759	12.448616	35.321704	11.160536	81.153204	9.458474
22.500000	52.081529	105.228475	122.857414	53.200811	262.816735	31.694986	39.497295	12.524584	34.955887	11.297382	79.578433	9.445283
23.000000	52.129597	104.379858	122.432091	52.713847	262.088710	31.436437	39.731778	12.615746	34.651039	11.454501	78.371108	9.392516
23.500000	52.105563	103.410011	122.006769	52.196448	261.482024	31.238724	40.018368	12.711972	34.407161	11.642031	77.373753	9.504645
24.000000	52.177665	102.864471	121.763728	51.709484	260.389987	30.934549	40.252850	12.813263	34.163282	11.773808	76.428890	9.498050
24.500000	52.105563	102.076470	121.338405	51.313826	260.147313	30.782462	40.591547	12.960134	34.000697	11.971474	75.798982	9.577200
25.000000	52.249767	101.167238	120.852322	50.735556	258.812602	30.493496	40.904191	13.056360	33.817788	12.118457	75.221566	9.742097
25.500000	52.201699	100.621699	120.548521	50.400768	258.691264	30.326200	41.294995	13.218425	33.695849	12.305986	74.696642	9.775076
26.000000	52.225733	99.894313	120.123198	50.005110	257.841903	30.158904	41.555532	13.324780	33.594233	12.483379	74.434180	9.966356
