0.000000	36.616967	47.001426	72.767950	24.891025	141.791768	19.816970	512.610549	100.871641	159.920447	100.178619	652.559133	303.102826
0.500000	36.677133	47.062073	72.859138	24.906231	141.791768	19.786553	512.610549	100.912103	159.920447	100.178619	652.559133	302.997472
1.000000	36.629001	46.940779	72.737554	24.921436	141.913269	19.832179	512.818758	100.912103	160.001749	100.219112	652.349374	303.102826
1.500000	36.665100	47.062073	72.707158	24.860615	141.670267	19.771344	512.818758	100.871641	159.920447	100.178619	652.349374	302.997472
2.000000	36.653067	47.092396	72.828742	24.906231	141.913269	19.862597	512.610549	100.871641	160.001749	100.219112	652.349374	302.997472
2.500000	36.641034	47.001426	72.707158	24.845410	141.609516	19.832179	512.610549	100.871641	159.920447	100.178619	652.559133	303.102826
3.000000	36.629001	47.062073	73.011118	24.906231	141.731017	19.862597	512.818758	100.871641	160.001749	100.219112	652.559133	303.102826
3.500000	36.629001	47.001426	73.983789	24.921436	142.156271	20.273232	512.610549	100.912103	160.001749	100.219112	652.559133	303.102826
4.000000	36.580868	47.304661	75.351608	24.845410	143.432032	20.866373	512.610549	100.871641	160.001749	100.178619	652.559133	302.997472
4.500000	36.484602	48.608571	77.448930	24.997462	146.955564	21.657226	512.610549	100.871641	160.001749	100.178619	652.349374	303.102826
5.000000	36.316138	50.367334	79.698231	25.149515	152.240861	22.417663	511.985922	100.831179	159.920447	100.219112	652.559133	302.997472
5.500000	36.352237	52.853861	82.342681	25.529647	158.558918	23.193308	509.695623	100.831179	159.920447	100.016649	652.349374	302.997472
6.000000	36.255972	55.492006	85.291090	26.168268	165.909733	24.212292	503.449353	100.669331	159.920447	99.449753	652.559133	303.102826
6.500000	36.364271	58.524356	88.361083	26.761273	173.625052	25.246486	492.414276	100.264711	159.757844	98.234976	652.349374	302.997472
7.000000	36.412403	61.920588	91.795827	27.643179	181.826376	26.356723	475.757557	99.495934	159.351335	96.048377	651.510340	302.576057
7.500000	36.424436	65.407791	95.260968	28.570700	189.966948	27.543003	453.895612	98.120228	158.294413	92.889956	649.622512	301.311811
8.000000	36.496636	69.016287	98.574128	29.604659	197.560766	28.516362	427.661278	96.137593	156.424474	88.719222	646.056615	298.888675
8.500000	36.520702	72.533813	101.955856	30.866696	204.938811	29.337633	397.679183	93.305256	153.660216	83.617158	640.183373	294.358462
9.000000	36.580868	75.626810	104.386269	32.098323	211.127017	29.961191	364.782161	89.663681	149.595131	77.664750	631.793027	287.510466
9.500000	36.665100	78.598513	106.816683	33.451592	216.708536	30.326200	331.052304	85.212866	144.310520	71.064461	620.466061	277.080442
10.000000	36.701200	80.994070	108.335692	34.713629	221.926042	30.599957	297.738865	80.074199	138.050289	64.302202	606.202473	263.489804
10.500000	36.785432	83.177362	109.976221	35.884435	225.808838	30.676001	266.923933	74.369064	130.895740	57.580435	589.002265	246.317138
11.000000	36.833565	85.027096	111.069907	37.009625	229.327622	30.782462	239.346442	68.380695	123.659888	51.344579	568.655676	226.510627
11.500000	36.857631	86.391653	111.920552	38.043583	232.846405	30.721627	215.161610	62.432788	116.667942	45.869671	546.211502	204.597041
12.000000	36.953896	87.695564	112.831957	38.895078	235.151815	30.615166	194.729597	56.727654	110.163806	41.088203	521.669741	181.524563
12.500000	36.965930	88.544622	113.257280	39.776984	237.821237	30.508705	177.424932	51.548524	104.228781	37.117154	496.498704	159.084208
13.000000	37.038129	89.333033	113.378800	40.415605	239.398623	30.326200	163.039127	46.928221	98.862869	33.794439	470.698391	137.802745
13.500000	37.086261	90.030473	113.864883	41.084637	241.582696	30.158904	151.259446	42.899440	93.949323	31.120059	445.317595	118.664543
14.000000	37.086261	90.364032	113.864883	41.510384	242.917407	30.037235	141.251929	39.397031	89.684438	28.931930	420.775834	102.171647
14.500000	37.146427	90.818884	114.047164	41.936132	244.130780	29.824312	133.016577	36.441242	85.825732	27.149010	397.912142	88.102627
15.000000	37.158460	90.970502	114.107924	42.301058	245.222817	29.702643	126.149850	33.971335	82.373206	25.690257	376.516761	76.457483
15.500000	37.158460	91.061472	113.925643	42.513932	246.193515	29.535347	120.361246	31.865841	79.326860	24.512496	356.799449	66.972751
16.000000	37.242693	91.152443	113.986404	42.802832	246.921540	29.276798	115.615634	30.104515	76.524221	23.519431	338.760206	59.194100
16.500000	37.206593	91.061472	113.743362	42.939680	247.892239	29.155128	111.495817	28.646865	74.005908	22.759432	322.608790	52.947884
